CCL,PLC,Attack Surface
257.8166447,207.5166289,1
257.7680416,207.2334316,1
257.1127899,207.9171577,1
258.3862249,209.1252187,1
257.7663934,208.3330902,1
257.8696549,207.5323503,1
257.827945,207.5278584,1
257.8193415,207.2439126,1
257.9059314,207.5256125,1
257.8244934,207.5188748,1
257.8791216,207.5383394,1
297.6147027,260.4921053,1
255.996484,207.5478146,1
257.1952014,207.9399663,1
257.8509827,207.5166289,1
257.8132279,207.6543557,1
257.8196956,207.5151316,1
257.8206513,207.6363884,1
257.7850876,207.5024047,1
257.8501389,207.5173775,1
256.5380794,207.5420826,1
256.5131855,207.5233666,1
256.6340709,207.9823799,1
257.8987533,207.5413339,1
257.8069398,207.5068966,1
257.8769046,208.0519056,1
257.8164126,207.5143829,1
257.7476629,207.6431261,1
257.7973863,207.4845785,1
257.4741057,207.5113884,1
257.0999048,207.9041122,1
256.0452319,207.5061479,1
257.815947,207.5947217,1
257.7998994,207.5211207,1
257.8156833,207.5151316,1
257.8276731,207.2729784,1
297.5814499,260.6856396,1
257.7918853,207.4986615,1
257.1460518,207.9838739,1
257.8682258,207.62317,1
257.8338258,207.5030223,1
257.7436395,207.7005142,1
255.2656622,208.3635775,1
257.7573893,208.3286184,1
257.8253966,207.512137,1
257.8026953,207.2798472,1
257.9007989,207.5630445,1
257.8049286,207.5485632,1
256.5706923,207.5301044,1
257.7788322,207.5151316,1
257.8341215,207.4644812,1
256.3009657,207.5151316,1
257.8173581,207.5158802,1
257.8065042,207.5248639,1
257.8663476,207.5233666,1
257.7748862,207.5031534,1
266.2579319,218.2251743,1
257.8907443,207.7619757,1
257.8578006,207.5353448,1
257.854531,207.5181261,1
255.8920428,207.6700771,1
257.8749184,207.5248639,1
257.882759,209.2023646,1
257.8572969,207.4955359,1
257.796475,207.5173775,1
257.8771839,207.5263612,1
255.9548734,207.5151316,1
257.7916892,207.4880495,1
257.0943583,208.9424637,1
257.8297062,207.5110052,1
256.5313435,207.5641586,1
257.2134612,207.9991778,1
257.8766175,207.5256125,1
257.0921253,207.9108349,1
258.9101603,209.7047213,1
257.7987369,207.5076452,1
257.1224681,207.9009922,1
258.8604262,209.8647251,1
257.8700903,207.522618,1
257.0816724,207.8981365,1
257.8115708,207.6363884,1
257.8836423,207.5091425,1
255.9663459,207.5151316,1
257.8202273,207.5316016,1
257.7993497,207.5143829,1
257.8436634,207.2446612,1
257.8337513,207.4835577,1
257.8207508,207.5188748,1
255.8661803,207.6461207,1
257.8598225,207.5330989,1
257.8126019,207.5166289,1
257.8164552,207.6551044,1
257.8902077,207.5082628,1
257.793608,207.5009074,1
257.8558453,207.4947873,1
257.8600191,207.5844979,1
257.8503162,207.5278584,1
257.8342844,207.5338475,1
257.8021813,207.4820604,1
257.8165312,207.5211207,1
257.8201539,207.4934211,1
257.799348,207.5053993,1
257.8055808,207.5113884,1
257.8239743,207.6341425,1
257.8160694,207.5173775,1
257.8250045,207.6235304,1
257.8615299,207.5218693,1
258.0435533,208.8695385,1
258.0458426,208.7418052,1
257.85324,207.5271098,1
257.8373879,207.512137,1
257.8163678,207.4678363,1
257.8009253,207.6363884,1
257.857296,207.5278584,1
256.1410993,207.4994102,1
257.8979266,207.6678312,1
257.8682791,207.5271098,1
257.803451,207.5233666,1
257.8465666,207.5151316,1
255.9975584,207.3165306,1
256.6649435,207.6528584,1
255.8931016,207.5091425,1
257.8364966,207.5007764,1
257.8749565,207.6730717,1
258.7949769,209.5552907,1
257.8258121,207.5091425,1
258.4073687,209.142284,1
258.2122251,207.691092,1
257.8503612,207.530853,1
257.8245956,207.5761923,1
257.8423515,207.5091425,1
297.5153211,260.5373848,1
257.830574,207.5387956,1
257.8671912,207.5173775,1
255.8944581,207.7436782,1
257.9170583,207.5428312,1
257.8308669,207.5203721,1
256.9566187,207.2401694,1
256.0342389,207.9257741,1
257.8575999,207.4858036,1
256.8701739,207.6718088,1
257.8419649,207.5128857,1
257.9035084,207.5630445,1
257.9990866,208.6827939,1
257.8381788,207.485055,1
257.8021969,208.3263826,1
257.7814856,207.289945,1
257.8646216,207.5271098,1
257.8265422,207.5256125,1
257.510022,207.756405,1
258.4171826,209.1482198,1
257.7932345,207.512137,1
257.8397722,207.6625907,1
255.925671,207.4941697,1
257.8789181,207.4992791,1
256.010811,207.5068966,1
257.8509411,207.5196234,1
258.3561931,208.844779,1
257.8579497,207.5136343,1
257.7947681,207.5113884,1
257.7915601,207.6048145,1
257.838619,207.7109952,1
257.8303619,207.5233666,1
257.7837048,207.2749723,1
257.8143793,207.4964156,1
256.1343372,207.5067655,1
257.8504876,207.5147484,1
257.8241608,207.4820604,1
257.7973241,207.5151316,1
257.7890859,207.6566016,1
257.7993331,208.3569394,1
257.8459179,207.4858036,1
258.0278664,208.8515982,1
258.4224744,209.1318964,1
257.8816736,207.5022736,1
257.8062252,207.5151316,1
257.7901771,207.4764191,1
257.8335777,207.5278584,1
257.8854597,207.5256125,1
296.454868,260.2676174,1
257.8958876,207.5060168,1
257.8216672,207.5046506,1
255.939448,207.5188748,1
257.7972243,207.2460274,1
257.8343774,207.5143829,1
257.7948889,207.2528962,1
257.8365258,207.4858036,1
257.8722441,207.5166289,1
257.8659036,207.5188748,1
256.2358043,207.5263612,1
257.8809125,207.7459241,1
257.776362,207.5053993,1
257.8611158,207.6670826,1
256.2627689,207.9541937,1
257.784911,207.5083938,1
255.876522,207.2759982,1
257.8354727,207.5090895,1
255.8544049,207.2431639,1
257.116971,207.2850877,1
257.7892792,207.7331972,1
257.1455506,207.9175575,1
257.1352744,208.1445648,1
257.832853,207.3349894,1
257.7894491,207.503902,1
257.8174274,207.9208258,1
257.8774781,207.6655853,1
257.8279689,207.503902,1
258.392492,209.1452519,1
257.8136715,207.4738254,1
256.9650384,207.5203721,1
257.1568673,207.9250271,1
257.8546099,207.5211207,1
256.3495885,207.5024047,1
256.2633921,207.4926724,1
257.8637684,207.5330989,1
257.8139895,207.433656,1
257.7983241,207.5091425,1
255.9807919,207.5136343,1
256.5330157,207.7354431,1
256.2210539,207.5293557,1
255.7970661,207.5016561,1
256.4346152,209.0965278,1
257.8931339,207.5082628,1
257.9269771,207.2766157,1
257.7920878,207.5725197,1
257.9254143,207.557804,1
257.8871516,207.5330989,1
257.8706052,207.2455762,1
257.8732429,207.5211207,1
257.7805763,207.5414423,1
257.9158792,207.5353448,1
256.7904793,207.6536071,1
257.8506873,207.5173775,1
257.8234826,207.4700822,1
257.8400636,207.5181261,1
257.8405566,207.4854431,1
258.408016,209.3802961,1
257.8021496,207.512137,1
257.8167685,207.2477969,1
257.8383988,207.6431261,1
257.9454924,207.4178312,1
255.8072005,207.5605414,1
257.8829866,207.4970735,1
257.7933459,207.305301,1
257.8108535,207.2379235,1
257.801422,207.4964156,1
257.1092775,207.922404,1
257.8009609,207.2527652,1
257.0972671,207.9041122,1
257.7656859,207.4730767,1
257.8201258,207.5211207,1
257.8884555,207.6201754,1
257.7918368,207.4994102,1
257.7923241,207.3533172,1
257.8012877,207.5068966,1
257.8969927,207.6907819,1
258.3033869,207.9298292,1
257.8807848,207.6678312,1
257.7996951,207.5181261,1
254.8677964,207.9532485,1
257.8498648,207.5211207,1
257.7777083,207.530853,1
257.801356,207.5012729,1
257.8645127,207.5188748,1
255.8070271,209.1280512,1
258.4541122,207.8559705,1
257.8555711,207.5211207,1
256.9771556,207.5173775,1
257.8638495,207.4494177,1
256.1265252,207.6175413,1
257.8461436,207.5263612,1
257.8797139,207.5233666,1
257.8576367,207.5053993,1
257.883382,207.631405,1
257.8364261,207.3060496,1
257.8153128,207.503902,1
257.7743204,207.4835577,1
258.455821,209.1638011,1
257.8644474,207.6205359,1
257.8182324,207.6543557,1
257.9483465,207.9380445,1
257.8077565,207.5158802,1
257.8075647,207.5672792,1
258.384192,207.9964409,1
257.8330915,207.5203721,1
257.8120539,207.2828418,1
257.8803749,207.5173775,1
257.8237883,207.5248639,1
257.8118024,207.5076452,1
257.8515806,207.5136343,1
257.7862328,207.4775686,1
257.8128283,207.5083938,1
257.8413759,207.5211207,1
255.8890508,207.4013612,1
257.8002892,207.5091425,1
257.8024151,207.6096945,1
257.8508104,207.5293557,1
257.8209321,207.4922893,1
257.8303428,207.5136343,1
257.8264902,207.5196234,1
257.795483,207.5031534,1
257.0814199,207.8631925,1
258.2969942,209.141542,1
257.7867131,207.5166289,1
256.7375389,207.5218693,1
257.8072488,207.5046506,1
257.8555222,207.5098911,1
257.871499,207.522618,1
257.8216563,207.4858036,1
256.0591385,207.2858364,1
257.8482505,207.522618,1
257.8349625,207.4377874,1
255.7351685,207.5151316,1
257.8896227,207.5022736,1
257.8400938,207.647618,1
257.893093,207.6332628,1
258.384233,209.7523282,1
257.8770789,207.6696889,1
257.6905986,207.5098911,1
257.7852168,207.8038037,1
257.8479402,207.6625907,1
257.8918311,207.5045196,1
257.79343,207.4994102,1
257.8699363,207.5777601,1
257.9074255,207.6768149,1
257.7159927,209.4334393,1
257.3886015,207.5211207,1
257.8370764,207.6378857,1
257.8035081,207.5143829,1
257.8598929,207.6223281,1
257.8097523,207.647618,1
257.7985502,207.5024047,1
257.7756022,207.5248639,1
257.6638432,207.522618,1
257.8129475,207.4949183,1
257.8953283,207.530853,1
257.8033302,207.6588475,1
257.8495223,207.5917272,1
257.8242589,207.4928136,1
257.8498155,207.5166289,1
257.8910204,207.5181261,1
257.8772892,207.4903912,1
257.8424725,207.5256125,1
256.9190395,207.4914322,1
257.8750578,207.5510662,1
257.5126183,208.7304096,1
257.8788677,207.5755142,1
257.8201227,207.5567982,1
257.8736992,207.5398367,1
257.9050038,207.4400333,1
257.8351532,207.5158802,1
257.7887153,207.7384377,1
257.8209185,207.6116833,1
257.7231418,207.699327,1
257.8082607,207.4813118,1
257.8211304,207.5218693,1
257.7952962,207.503902,1
257.7960916,207.2776013,1
257.8932815,207.9185799,1
257.8372605,207.5052682,1
258.3889386,209.1348643,1
256.9514143,207.2334316,1
257.8350045,207.5203721,1
256.047805,207.6461207,1
256.0727269,207.5383394,1
257.7798065,207.5016561,1
257.8336958,207.5181261,1
258.4066966,209.3430623,1
257.7964275,207.4704704,1
257.8685159,207.4779567,1
257.8088374,207.5128857,1
257.8204631,207.5256125,1
257.8255877,207.5534205,1
257.8756083,207.4790658,1
257.814764,207.4906609,1
257.8807499,207.5620387,1
256.0770602,207.6066999,1
258.1511733,209.1348643,1
256.2297246,209.1146958,1
257.8209604,208.4752318,1
255.8068019,207.5068966,1
257.8764291,207.5815033,1
258.7982544,209.7606628,1
258.0398625,208.8939674,1
257.8855359,207.5203721,1
257.9429262,207.4580006,1
257.8719266,207.5375907,1
258.3603263,207.7207489,1
257.9000022,207.50976,1
257.8570492,207.4799456,1
257.9299128,207.5499294,1
257.8781044,207.5874924,1
255.8704575,207.5188748,1
256.5026388,208.0545089,1
259.063778,209.7722482,1
257.8208474,207.5181261,1
255.2985066,207.4775686,1
257.8635827,207.5241152,1
257.7989721,207.4979129,1
256.8853944,207.5732683,1
257.9292643,207.5405853,1
257.8481692,207.6235304,1
257.8207373,207.5233666,1
257.8131428,207.5173775,1
257.7965759,207.6483666,1
257.8115503,207.6595962,1
257.7827456,207.5106397,1
257.8902786,207.5308656,1
257.8011126,207.4760713,1
257.7679305,207.4971642,1
257.8601742,207.5196234,1
256.6477828,207.5360935,1
256.895275,207.2521476,1
257.1315181,208.3082437,1
257.9452024,207.7304598,1
257.8330648,207.2454099,1
257.8437194,207.3848004,1
258.43541,209.1497037,1
257.7978849,207.5128857,1
257.7968247,208.3271104,1
257.9190069,207.5458258,1
257.8342127,207.2828418,1
257.9357953,207.4429371,1
257.9162995,207.5360935,1
257.824104,207.5301044,1
257.9256882,207.7180934,1
257.852648,207.5188748,1
256.1937756,207.9178312,1
258.0637028,207.4913062,1
257.9080959,207.5386167,1
257.7930325,207.6528584,1
257.8187027,207.7124924,1
257.8577013,207.5195528,1
257.8181878,207.5286071,1
258.4322496,209.2973251,1
258.4444258,209.1356063,1
296.1602345,260.5490122,1
257.81626,207.3882461,1
257.8570608,207.4971642,1
257.8428595,207.5106397,1
257.7842364,207.4693335,1
257.6532957,207.5136343,1
257.8351013,207.6423775,1
257.7917858,207.4904265,1
257.8538654,207.5188748,1
257.8186114,207.6375025,1
257.9522691,207.2599819,1
257.8480308,207.5061479,1
257.5202187,207.5301044,1
257.8061751,207.512137,1
257.8324368,207.5233666,1
257.8397822,207.4392846,1
257.7598893,208.3457601,1
256.1363084,207.6685799,1
257.8606067,207.6332628,1
257.8529451,207.526951,1
257.8979885,207.5518149,1
258.2884952,207.9508763,1
257.8160916,207.6041969,1
256.6722585,207.5166289,1
256.0387424,207.5147484,1
256.0827318,207.5702737,1
257.8833212,207.5248639,1
257.8580178,207.5278231,1
257.8085934,207.5218693,1
257.8088587,207.270793,1
257.8317341,207.5128857,1
256.9994658,207.2551422,1
257.8206166,207.2394208,1
296.0513285,260.546832,1
257.0778016,207.9018713,1
255.9624367,207.5158802,1
257.8377647,207.5612901,1
257.8016267,207.7429295,1
256.3036963,207.4971642,1
257.8622999,207.530853,1
257.0649521,207.8973896,1
257.8727646,207.5045196,1
256.0335597,207.7016233,1
256.4928401,207.6244102,1
256.1112824,207.5205132,1
257.5334227,209.1411624,1
257.7852721,207.6130495,1
257.8861999,207.5274753,1
257.808769,207.5166289,1
258.0458471,208.5889155,1
257.9466816,207.63476,1
257.5873154,209.1452519,1
257.8591337,207.4992791,1
259.15839,209.9745929,1
257.8167621,207.5091425,1
257.9088901,207.5278584,1
257.8706237,207.7046179,1
257.7250126,207.5196234,1
258.057218,209.1467358,1
257.8493453,207.5274753,1
257.7696102,207.8477163,1
258.3909794,209.0485631,1
257.8217629,207.5009074,1
257.7916822,207.4979129,1
257.9276805,208.2585846,1
257.8113758,207.5128857,1
257.7247456,207.2790986,1
257.849695,208.1299077,1
257.7978557,207.5136343,1
257.816396,208.5593105,1
257.8185531,207.2430329,1
257.8244977,207.5068966,1
258.4268851,208.8968522,1
257.8101812,207.5181261,1
257.8119868,207.485055,1
257.1474159,207.2656231,1
257.9255065,207.5142519,1
257.6991372,207.2288087,1
257.8046415,207.5166289,1
257.7783011,207.6483666,1
255.4263135,207.5590442,1
257.8220796,207.5091425,1
257.8257026,207.587984,1
257.8119331,207.6453721,1
257.7792907,207.2325519,1
257.1428155,207.6382335,1
256.6850012,207.5113884,1
257.7072653,207.4448856,1
257.8939922,207.5398367,1
257.8375419,207.5263612,1
257.8324795,207.259634,1
258.7939448,209.5434456,1
257.8320353,207.5173775,1
257.8004591,207.4934211,1
257.8794921,207.3660844,1
257.8152506,208.1306564,1
257.9088092,207.4539096,1
256.7534378,207.5256125,1
257.3173656,207.6543557,1
257.848309,207.5067655,1
257.6605438,207.5136343,1
257.8105541,207.5192403,1
257.8384847,207.5263612,1
255.7784345,209.1303605,1
257.8074134,207.2566394,1
257.1177289,207.6463473,1
257.8846421,207.6573503,1
257.8205238,207.2416667,1
257.8203355,207.4790658,1
257.8589399,207.5301044,1
257.7837274,207.5098911,1
257.8037153,207.2431639,1
257.905756,207.5158802,1
257.8239109,207.7485304,1
255.3458058,207.5173775,1
257.8033333,207.5158802,1
254.6769235,208.061274,1
257.7276002,208.0927094,1
257.839757,207.5339887,1
257.7964309,208.0490547,1
257.8557516,207.6655853,1
257.5724261,207.5368421,1
257.8221946,207.2632461,1
257.7872666,207.6840442,1
256.8279568,207.5151316,1
258.379008,209.143768,1
257.8444311,207.5211207,1
254.8081405,207.9242801,1
257.812526,207.5076452,1
257.3146929,207.6401316,1
257.8856355,207.5375907,1
257.8725149,207.5158802,1
257.8294293,207.4835577,1
256.03015,207.6775635,1
257.8199392,207.5091425,1
257.9180345,207.6820554,1
257.8102753,207.5053993,1
257.9144245,207.5172464,1
257.9652256,207.4602465,1
257.4745475,207.5158802,1
257.9365974,207.6755596,1
257.8182551,207.7257108,1
257.9204519,207.5286071,1
256.9958688,207.7414322,1
258.3329961,209.142284,1
257.8647827,207.5762629,1
257.1940683,207.50976,1
255.9883789,207.5181261,1
257.8588717,207.4992791,1
257.7677419,207.5248639,1
257.7897792,207.5061126,1
257.8969592,207.6493724,1
255.7373016,209.2813814,1
257.7886295,207.5106397,1
257.9306083,207.2557623,1
257.2902857,207.5166289,1
257.7810665,207.5076452,1
257.8605724,207.4917927,1
256.1197198,207.5052682,1
255.8597456,207.5316016,1
257.9290978,207.5117539,1
258.0093148,208.7385894,1
257.8268257,207.3000605,1
257.9228299,207.7653887,1
256.1994397,207.5024047,1
257.8197211,207.5031534,1
257.8824759,207.4283248,1
258.4457277,209.2865752,1
257.8075056,207.5098911,1
257.8030326,207.5181261,1
257.8006144,207.4865522,1
257.8681686,207.6678312,1
257.8617499,207.5046506,1
255.9218041,207.6937765,1
257.9301379,208.1087425,1
257.7987727,207.5459291,1
257.8057316,207.5083938,1
257.8600442,207.2400383,1
256.1011664,207.6049456,1
257.8889394,207.5665306,1
257.8589332,207.5330989,1
257.5281609,207.7849566,1
257.8311369,207.495667,1
255.3571845,207.7001311,1
257.8689183,207.5345962,1
257.20353,207.7053665,1
257.8676774,207.6250277,1
257.8212883,207.49329,1
257.8345981,207.5029164,1
257.8519944,207.5500605,1
258.7957724,209.5523294,1
257.821789,207.4986615,1
256.1001839,207.5947217,1
257.8314587,207.6160441,1
257.888658,207.5368421,1
257.8659296,207.4768199,1
257.1029091,207.9227862,1
257.8558071,207.5203721,1
257.8515495,207.5464106,1
255.9844004,207.6416289,1
258.4591187,209.1154378,1
257.8128561,207.5106397,1
257.8519886,207.6498639,1
257.9079033,207.5286071,1
256.0428828,207.5091425,1
257.8275998,207.5897384,1
257.8179948,207.5188748,1
256.0007175,207.5301044,1
257.811346,207.5188748,1
257.7766281,207.5053993,1
257.7899889,207.340177,1
257.853354,207.5173775,1
257.9140229,207.5383394,1
257.8036751,207.5025459,1
257.8523655,207.6423775,1
257.8591613,207.5128857,1
257.8144804,207.5196234,1
257.818203,207.6194268,1
257.6573655,207.5211207,1
257.2037031,207.9422072,1
257.7912877,207.7264595,1
257.8066991,207.5016561,1
257.8093375,207.7249622,1
257.7045831,207.5143829,1
255.907176,207.29482,1
257.8801733,207.5157491,1
255.7721116,207.3245085,1
257.8011529,207.5091425,1
257.8351984,207.8574486,1
256.0236183,207.5025459,1
257.8123381,207.4835577,1
257.8159399,207.5091425,1
257.8543362,207.4970332,1
255.8884105,207.485055,1
256.9570104,207.5338475,1
257.8177846,207.3800111,1
257.0865534,207.9100879,1
257.9051654,207.4043557,1
257.7792886,207.7583938,1
258.3653374,209.7549165,1
257.8355103,207.4964156,1
257.8319443,207.4940386,1
257.8005098,207.6528584,1
257.8382434,207.555301,1
256.997922,207.4130823,1
257.7749454,207.5455687,1
257.8504586,207.5136343,1
258.8940448,209.6056325,1
257.8583821,207.5316016,1
257.855021,207.4592408,1
257.7979237,207.5053993,1
257.8278956,207.6431261,1
257.8616485,207.5286071,1
257.7938163,207.5128857,1
257.9411157,207.4114716,1
255.8516399,207.5478146,1
257.8190859,207.4962845,1
256.0552552,207.2671204,1
258.033383,207.20701,1
257.8572828,207.5293557,1
257.0334388,208.1632388,1
257.8450397,207.5195881,1
257.8246852,207.5188748,1
113.2664563,70.83720789,0
113.2867787,70.84677727,0
113.2664563,70.83960024,0
113.2664563,70.83720789,0
113.2664563,70.83960024,0
113.2664563,70.83720789,0
113.2664563,70.83960024,0
113.2664563,70.83720789,0
113.2664563,70.83960024,0
113.2674333,70.84199258,0
113.2664563,70.83960024,0
113.2669448,70.84079641,0
113.2664563,70.83960024,0
113.2684103,70.84438492,0
113.2664563,70.83960024,0
113.2664563,70.83960024,0
113.2664563,70.83720789,0
113.2664563,70.83960024,0
113.2664563,70.83960024,0
113.2664563,70.83960024,0
113.2664563,70.83960024,0
113.2684103,70.84438492,0
113.2664563,70.83960024,0
113.2664563,70.83960024,0
113.2664563,70.94562617,0
113.2664563,70.94562617,0
113.2664563,70.83960024,0
113.2664563,70.83960024,0
113.2669448,70.84079641,0
113.2664563,70.83960024,0
113.2867787,70.84916961,0
113.2664563,70.83960024,0
113.2867787,70.84677727,0
